,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gj,gw1,gw2,ri,rz,rj,rw1,rk,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,jk,kw1,kw2,w1w2,class_bin,RA,DEC,data,index
232,2.172616999999999,0.3895809999999997,4.901025999999998,4.515650000000001,8.751632999999998,9.647633,9.648633,9.628633,-1.7830359999999992,2.728408999999999,2.343033000000002,7.475016,6.579015999999999,7.476016000000001,7.456016,4.511444999999998,4.126069000000001,8.362051999999998,9.259052,9.258052,9.239052,-0.3853759999999973,3.850607,4.746607000000001,4.747607000000002,4.727607000000001,4.235982999999997,5.131982999999998,5.132982999999999,5.112982999999998,0.897000000000002,0.8770000000000007,0.8960000000000008,0.0010000000000012,-0.0190000000000001,-0.0200000000000013,0,271.3795567,0.66362361,GALAXY,233
233,2.1389080000000007,4.829553000000001,6.713802000000001,7.906124000000002,9.4906,10.751600000000002,10.840600000000002,10.7936,2.690645,4.5748940000000005,5.767216000000001,8.612692000000001,7.351692,8.701692000000001,8.654692,1.8842490000000005,3.0765710000000013,4.661047,6.011047000000001,5.922047000000001,5.964047000000001,1.1923220000000008,2.7767979999999994,4.037798,4.126798000000001,4.079798,1.5844759999999989,2.845476,2.934476,2.8874759999999995,1.3500000000000014,1.3030000000000008,1.261000000000001,0.0890000000000004,0.0419999999999998,-0.0470000000000006,0,269.2383712,-0.61370572,GALAXY,234
234,-0.4443370000000008,-0.167625000000001,0.2728180000000009,5.730657999999998,8.150344,9.204344,9.433344,9.751344,0.2767119999999998,0.7171550000000018,6.174994999999999,9.648681000000002,8.594681000000001,9.877681,10.195681,0.4404430000000019,5.898282999999999,8.317969000000002,9.600969,9.371969000000002,9.918969,5.457839999999997,7.877526,8.931526,9.160526,9.478526,2.4196860000000022,3.4736860000000025,3.7026860000000017,4.020686000000001,1.2829999999999997,1.600999999999999,1.0540000000000005,0.2289999999999992,0.5469999999999988,0.3179999999999996,0,269.7607653,0.89853285,GALAXY,235
235,0.3566800000000008,2.7995420000000024,4.630608000000002,6.217837000000003,8.144865000000003,9.608865000000002,9.842865000000002,9.667865,2.4428620000000016,4.2739280000000015,5.861157000000002,9.252185,7.788185000000002,9.486185,9.311185,1.831066,3.4182950000000005,5.3453230000000005,7.043322999999999,6.809322999999999,6.868322999999998,1.587229000000001,3.5142570000000006,4.978256999999999,5.212256999999999,5.037256999999999,1.927028,3.3910279999999986,3.625027999999999,3.450027999999998,1.6979999999999986,1.522999999999998,1.4639999999999986,0.2339999999999999,0.0589999999999992,-0.1750000000000007,0,272.0781377,0.73595298,GALAXY,236
236,3.2941970000000005,4.769411000000002,5.783443000000002,6.533322999999999,9.643993000000002,11.202993,11.939993,12.155993,1.4752140000000011,2.4892460000000014,3.239125999999999,7.908796000000001,6.349796000000001,8.645796,8.861796,1.0140320000000005,1.7639119999999977,4.874582,7.170582,6.433582,7.386581999999999,0.7498799999999974,3.86055,5.419549999999999,6.156549999999999,6.372549999999999,3.1106700000000025,4.669670000000002,5.406670000000002,5.622670000000001,2.296,2.5119999999999987,1.5589999999999993,0.7370000000000001,0.9529999999999994,0.2159999999999993,0,269.9377032,0.20203905,GALAXY,237
237,-3.276221,-3.030185999999997,-2.9065759999999976,-1.3210179999999987,5.258171000000001,6.578171000000001,5.7871710000000025,5.448171000000002,0.2460350000000026,0.369645000000002,1.955203000000001,9.854392,8.534392,9.063392000000002,8.724392000000002,0.1236099999999993,1.7091679999999982,8.288356999999998,8.817357,9.608356999999998,8.478356999999999,1.585557999999999,8.164746999999998,9.484747,8.693747,8.354747,6.579189,7.899189,7.108189000000001,6.769189000000001,0.5290000000000017,0.1900000000000012,1.3200000000000005,-0.7909999999999986,-1.129999999999999,-0.3390000000000004,0,267.6193141,-0.67855758,GALAXY,238
238,-13.481803999999997,-11.973001999999996,-11.773915,-9.853869,0.9833110000000004,1.7073110000000025,1.714311000000002,0.8993110000000009,1.5088019999999993,1.707888999999998,3.627934999999997,15.189115,14.465114999999996,15.196115,14.381114999999998,0.1990869999999986,2.119132999999998,12.956312999999998,13.687313,13.680313,12.872312999999998,1.920046,12.757226,13.481226,13.488226,12.673226,10.83718,11.561180000000002,11.568180000000002,10.75318,0.7310000000000016,-0.0839999999999996,0.724000000000002,0.0069999999999996,-0.8080000000000016,-0.8150000000000013,0,270.106375,-1.0717117,GALAXY,239
239,0.0006540000000008,-2.8582269999999994,-1.891772999999997,-0.2145249999999983,6.211574000000002,7.233574000000001,7.407574000000002,7.292574000000002,-2.858881,-1.8924269999999976,-0.2151789999999991,7.23292,6.2109200000000016,7.406920000000001,7.291920000000001,0.9664540000000024,2.643702000000001,9.069801000000002,10.265801000000002,10.091801,10.150801,1.6772479999999987,8.103347,9.125346999999998,9.299347,9.184347,6.426099000000001,7.448098999999999,7.622099,7.507099,1.1959999999999995,1.0809999999999995,1.0219999999999985,0.1740000000000012,0.059000000000001,-0.1150000000000002,0,268.0354655,-0.59085073,GALAXY,240
240,-0.0262619999999991,5.114819000000001,6.634060000000002,7.397591000000002,9.582895,11.147895000000002,11.818895,12.162895,5.141081,6.660322000000001,7.423853000000001,11.174157,9.609157,11.845157,12.189157,1.519241000000001,2.2827720000000014,4.468076,6.704076000000001,6.033076000000001,7.048076,0.7635310000000004,2.948834999999999,4.513835,5.184835,5.528834999999999,2.1853039999999986,3.750304,4.421303999999999,4.765303999999999,2.2360000000000007,2.58,1.5650000000000013,0.6709999999999994,1.0149999999999988,0.3439999999999994,0,272.841678,-1.08137064,GALAXY,241
241,3.0260640000000016,4.240317000000001,6.1486100000000015,7.088585000000002,8.946213,9.034213,9.310213,9.447213,1.2142529999999994,3.122546,4.062521,6.008149,5.920148999999999,6.284148999999999,6.421149,1.9082930000000005,2.848268000000001,4.705895999999999,5.069896,4.793896,5.206896,0.9399750000000004,2.7976029999999987,2.885603,3.1616029999999995,3.298603,1.8576279999999985,1.9456279999999992,2.221627999999999,2.3586279999999995,0.3640000000000007,0.5010000000000012,0.0880000000000009,0.2759999999999998,0.4130000000000002,0.1370000000000004,0,270.1277347,-0.52248856,GALAXY,242
242,-0.029838999999999,2.9797329999999995,4.575768,5.84572,8.458083000000002,8.267083,9.589083,9.338083,3.0095719999999986,4.605606999999999,5.875558999999999,8.296921999999999,8.487922000000001,9.618922,9.367922,1.5960350000000003,2.8659870000000005,5.4783500000000025,6.609350000000001,5.28735,6.3583500000000015,1.269952,3.882315000000002,3.691315,5.013315,4.762315000000001,2.612363000000002,2.4213629999999995,3.743363,3.492363000000001,1.1309999999999985,0.879999999999999,-0.1910000000000025,1.322000000000001,1.0710000000000015,-0.2509999999999994,0,269.7421479,0.24102916,GALAXY,243
243,-1.808329999999998,1.4374530000000014,2.524386,3.050892000000001,6.656256000000003,7.375256000000002,7.519256000000002,7.200256,3.2457829999999994,4.332715999999998,4.859221999999999,9.183586,8.464586,9.327586,9.008585999999998,1.0869329999999984,1.6134389999999996,5.218803000000001,6.081803000000001,5.937803000000001,5.762802999999998,0.5265060000000013,4.131870000000003,4.850870000000002,4.994870000000002,4.67587,3.6053640000000016,4.324364000000001,4.468364000000001,4.149363999999999,0.8629999999999995,0.5439999999999969,0.7189999999999994,0.1440000000000001,-0.1750000000000025,-0.3190000000000026,0,270.3826725,-0.78905542,GALAXY,244
244,0.9169249999999992,2.439516000000001,5.967462000000001,4.077732000000001,8.331865,9.994865,9.599865,9.754865,1.522591000000002,5.050537000000002,3.160807000000002,9.077940000000002,7.414940000000001,8.68294,8.837940000000001,3.527946,1.638216,5.892348999999999,7.160348999999998,7.555349,7.315348999999999,-1.88973,2.364403,4.027403,3.6324029999999983,3.787403,4.254133,5.917133,5.522132999999998,5.677133,1.267999999999999,1.423,1.6630000000000005,-0.3950000000000013,-0.2400000000000002,0.1550000000000011,0,268.3111487,-1.0202704,GALAXY,245
245,2.267038000000003,4.0672190000000015,5.465509000000001,6.577720000000003,8.458771000000002,8.811771,8.912771000000003,9.244771000000002,1.8001809999999985,3.198470999999998,4.310682,6.544732999999997,6.191732999999999,6.645733,6.977732999999999,1.3982899999999994,2.510501000000001,4.391552000000001,4.845552000000001,4.744551999999999,5.177552,1.112211000000002,2.9932620000000014,3.3462619999999994,3.447262000000002,3.779262000000001,1.881051,2.2340509999999973,2.335051,2.667050999999999,0.4540000000000006,0.7859999999999996,0.352999999999998,0.1010000000000026,0.4330000000000016,0.3319999999999989,0,270.7402228,-0.1383147,GALAXY,246
246,0.1449839999999973,2.3080389999999973,5.970020999999999,6.676072999999999,8.640925999999997,9.912926,9.590925999999998,8.837926,2.163055,5.825037000000002,6.5310890000000015,9.767942,8.495942,9.445942,8.692942000000002,3.661982000000002,4.3680340000000015,6.332887,7.282887,7.6048870000000015,6.529887000000002,0.7060519999999997,2.6709049999999976,3.942905,3.620904999999999,2.8679050000000004,1.964852999999998,3.236853,2.914852999999999,2.1618530000000007,0.9500000000000012,0.1970000000000027,1.272000000000002,-0.3220000000000009,-1.0749999999999993,-0.7529999999999983,0,271.8197486,0.90035622,GALAXY,247
247,-0.5138050000000014,1.9904270000000004,3.4551659999999984,4.528735999999999,6.454685000000001,7.820684999999999,7.617685,7.098685,2.504232000000002,3.968971,5.042541,8.33449,6.968490000000003,8.131490000000001,7.612490000000001,1.464738999999998,2.538308999999998,4.464258000000001,5.627257999999999,5.830257999999999,5.108257999999999,1.07357,2.999519000000003,4.365519000000001,4.162519000000001,3.643519000000001,1.9259490000000028,3.2919490000000007,3.0889490000000013,2.569949000000001,1.1629999999999985,0.6439999999999984,1.365999999999998,-0.2029999999999994,-0.7219999999999995,-0.5190000000000001,0,270.4956527,-0.78241976,GALAXY,248
248,0.5651289999999989,0.4843159999999997,9.214703,2.3703809999999983,10.571645,11.823645,11.760645,11.657645,-0.0808129999999991,8.649574000000001,1.805252,11.258516,10.006516,11.195516,11.092516000000002,8.730387,1.8860649999999983,10.087329,11.276329,11.339329,11.173329,-6.844322000000002,1.356942,2.608941999999999,2.545942,2.4429420000000004,8.201264000000002,9.453264,9.390264000000002,9.287264000000002,1.189,1.0860000000000003,1.251999999999999,-0.0629999999999988,-0.1659999999999986,-0.1029999999999997,0,270.9566437,-0.5776368,GALAXY,249
249,-0.2983849999999997,-0.2588519999999974,0.9219360000000024,3.8895420000000014,7.241368000000001,8.498368000000001,8.548368000000002,8.490368000000002,0.0395330000000022,1.220321000000002,4.187927000000002,8.796753,7.539753000000001,8.846753000000001,8.788753000000002,1.1807879999999995,4.148394,7.500219999999999,8.80722,8.757219999999998,8.74922,2.967606,6.319431999999999,7.576431999999999,7.626431999999999,7.568432,3.351825999999999,4.608825999999999,4.658826,4.600826,1.3070000000000004,1.2490000000000006,1.2569999999999997,0.0500000000000007,-0.0079999999999991,-0.0579999999999998,0,271.9550029,-0.34318009,GALAXY,250
250,-0.8835219999999993,0.677859999999999,2.8283799999999992,4.000461000000001,5.917020000000001,7.228020000000001,7.19402,6.805019999999999,1.5613819999999985,3.711902,4.883983000000001,8.111542,6.800542,8.077542,7.688541999999998,2.15052,3.3226010000000024,5.239160000000002,6.516160000000001,6.550160000000002,6.12716,1.172081000000002,3.0886400000000016,4.3996400000000015,4.365640000000001,3.97664,1.916559,3.2275589999999994,3.1935589999999987,2.8045589999999976,1.2769999999999992,0.8879999999999981,1.311,-0.0340000000000006,-0.4230000000000018,-0.3890000000000011,0,270.3230384,-0.6116512,GALAXY,251
251,1.6325380000000005,3.344305000000002,4.915597999999999,5.950976000000001,7.488362000000002,8.783362,8.970362,8.995362,1.7117670000000018,3.283059999999999,4.318438,7.150824,5.855824000000002,7.337823999999999,7.362824,1.5712929999999972,2.606670999999998,4.144057,5.626056999999998,5.439056999999998,5.651056999999998,1.0353780000000017,2.572764000000003,3.867764000000001,4.0547640000000005,4.079764000000001,1.5373860000000017,2.832386,3.019385999999999,3.044386,1.4819999999999975,1.506999999999998,1.2949999999999982,0.1869999999999994,0.2119999999999997,0.0250000000000003,0,268.5656669,0.07958599,GALAXY,252
252,1.2065359999999998,2.91903,4.558712,5.134744999999999,7.209944,8.424943999999998,8.733944,8.397943999999999,1.7124939999999995,3.352176,3.928208999999999,7.218407999999998,6.003408,7.527407999999999,7.191407999999999,1.6396820000000003,2.2157149999999994,4.290914000000001,5.814914,5.505913999999999,5.478914,0.5760329999999989,2.6512320000000003,3.8662319999999983,4.175231999999999,3.839231999999999,2.0751990000000013,3.2901989999999994,3.5991990000000005,3.263199,1.5239999999999991,1.1879999999999988,1.214999999999998,0.309000000000001,-0.0269999999999992,-0.3360000000000003,0,268.552732,-0.12771194,GALAXY,253
253,-0.8460959999999993,1.499925000000001,3.3659269999999992,4.450908000000002,6.553076000000001,8.305076000000001,8.857076000000001,9.008076,2.3460210000000004,4.212022999999999,5.297004000000001,9.151172,7.399172,9.703172,9.854172,1.8660019999999984,2.950983000000001,5.053151,7.357151,6.805151,7.508151,1.0849810000000026,3.1871490000000016,4.939149000000002,5.491149000000002,5.642149000000002,2.102167999999999,3.854168,4.406167999999999,4.557167999999999,2.3040000000000003,2.455,1.752000000000001,0.5519999999999996,0.7029999999999994,0.1509999999999998,0,270.497788,-0.66581564,GALAXY,254
