,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gw1,gw2,ri,rz,rw1,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,kw1,kw2,w1w2,class_bin,RA,DEC,index,Unnamed: 0,petroR50_g,petroR50_r
141,0.8739999999999988,1.869,2.274000000000001,2.8610000000000007,4.048,5.926,7.477,8.375,0.995000000000001,1.4000000000000021,1.9870000000000017,5.052000000000001,6.6030000000000015,7.501000000000001,0.4050000000000011,0.9920000000000008,5.6080000000000005,6.506,0.5869999999999997,1.7739999999999991,3.6519999999999992,5.202999999999999,6.100999999999999,1.1869999999999994,3.0649999999999995,4.6160000000000005,5.513999999999999,3.4290000000000003,4.327,1.5510000000000002,2.449,0.8979999999999997,1,239.7190962,15.508807199999998,142,141,239.71907440251138,15.50878913189122
142,1.0169999999999997,1.9929999999999983,2.126999999999999,2.776,4.0710000000000015,6.321999999999999,7.949,9.162,0.9759999999999992,1.1099999999999994,1.7590000000000003,5.305,6.932,8.145,0.13400000000000034,0.7830000000000013,5.956000000000001,7.1690000000000005,0.6490000000000009,1.9440000000000008,4.195,5.822000000000001,7.035,1.295,3.5460000000000003,5.172999999999999,6.385999999999999,3.878,5.090999999999998,1.627000000000001,2.84,1.2129999999999992,1,311.6087783000001,0.3937948,143,142,311.60878517879445,0.3938067787071944
143,1.7170000000000023,3.122,3.678000000000001,4.2890000000000015,5.478,7.9129999999999985,9.298,10.443,1.4049999999999976,1.9609999999999983,2.571999999999999,6.195999999999998,7.580999999999998,8.725999999999999,0.5560000000000009,1.1670000000000016,6.176,7.3210000000000015,0.6110000000000007,1.7999999999999992,4.234999999999999,5.619999999999999,6.7650000000000015,1.1889999999999985,3.6239999999999988,5.008999999999999,6.154,3.82,4.965000000000002,1.3849999999999998,2.5300000000000007,1.1450000000000014,1,331.443069,0.8886953000000002,144,143,331.44305171351937,0.8886943812147468
144,1.6050000000000004,2.8990000000000014,3.583000000000002,3.8500000000000014,5.238000000000001,7.419,8.885000000000002,9.901000000000002,1.2940000000000005,1.9780000000000009,2.245000000000001,5.814,7.280000000000001,8.296000000000001,0.684000000000001,0.9510000000000004,5.9860000000000015,7.0020000000000024,0.26699999999999946,1.6549999999999994,3.836,5.3020000000000005,6.318,1.388,3.5689999999999986,5.035,6.051,3.647,4.663,1.4660000000000009,2.482000000000001,1.016,1,334.1405222,-0.9143571,145,144,334.14051828594944,-0.9143617436058448
145,1.2300000000000004,1.8800000000000023,2.307000000000002,2.553000000000001,2.3480000000000025,3.6670000000000016,5.006000000000002,5.7390000000000025,0.6500000000000021,1.0770000000000015,1.3230000000000004,2.4370000000000007,3.7760000000000016,4.509000000000002,0.4269999999999996,0.6729999999999983,3.1259999999999994,3.859,0.24599999999999864,0.04100000000000037,1.3599999999999994,2.699,3.4320000000000004,-0.2049999999999983,1.1140000000000008,2.4530000000000007,3.1860000000000017,2.6579999999999995,3.391,1.3390000000000004,2.072000000000001,0.7330000000000005,0,3.7658917,-0.6243238,146,145,3.7659268049401815,-0.6243217015908226
146,1.5290000000000037,2.1940000000000026,2.5960000000000023,2.8540000000000028,2.3000000000000007,3.641000000000002,5.346000000000002,6.6350000000000025,0.6649999999999991,1.0669999999999984,1.3249999999999993,2.1119999999999983,3.8169999999999984,5.105999999999998,0.4019999999999993,0.6600000000000001,3.1519999999999992,4.440999999999999,0.2580000000000009,-0.29600000000000115,1.045,2.75,4.039,-0.554000000000002,0.7869999999999989,2.491999999999999,3.780999999999999,3.046000000000001,4.335000000000001,1.705,2.9939999999999998,1.2889999999999997,0,4.4239642,0.1312115,147,146,4.423942947969967,0.13120209826304893
147,0.20100000000000406,0.07000000000000027,0.6270000000000024,0.10100000000000264,0.7430000000000021,2.2180000000000035,3.562000000000003,4.603000000000003,-0.13100000000000378,0.4259999999999984,-0.10000000000000142,2.0169999999999995,3.360999999999999,4.401999999999999,0.5570000000000022,0.031000000000002362,3.4920000000000027,4.533000000000003,-0.5259999999999998,0.11599999999999965,1.5910000000000009,2.9350000000000005,3.976000000000001,0.6419999999999995,2.117000000000001,3.4610000000000003,4.502000000000002,2.8190000000000013,3.860000000000001,1.3439999999999994,2.385,1.0410000000000004,0,5.2542864,0.880006,148,147,5.254289762307106,0.8800310723604787
148,1.3530000000000015,1.8520000000000003,2.2680000000000007,2.428000000000001,2.3119999999999994,3.418000000000001,5.048000000000002,6.134,0.4989999999999988,0.9149999999999991,1.0749999999999993,2.0649999999999995,3.695,4.780999999999999,0.4160000000000004,0.5760000000000005,3.196000000000001,4.282,0.16000000000000014,0.04399999999999872,1.1500000000000004,2.780000000000001,3.866,-0.11600000000000145,0.9900000000000002,2.620000000000001,3.7060000000000004,2.7360000000000024,3.8220000000000014,1.6300000000000008,2.716,1.0859999999999983,0,7.4371094,0.1697569,149,148,7.4370915136930975,0.16976494984274865
149,0.4050000000000011,0.5890000000000022,1.2190000000000012,0.9460000000000016,1.5019999999999991,2.9960000000000004,4.58,5.4090000000000025,0.18400000000000105,0.8140000000000001,0.5410000000000004,2.591,4.174999999999999,5.004,0.629999999999999,0.3569999999999993,3.9909999999999983,4.8199999999999985,-0.2729999999999997,0.2829999999999977,1.7769999999999992,3.360999999999999,4.19,0.5559999999999974,2.049999999999999,3.633999999999999,4.462999999999999,3.078000000000001,3.907000000000002,1.5839999999999996,2.4130000000000003,0.8290000000000006,0,9.209969000000001,0.0340172,150,149,9.209908940303245,0.03406252809345546
150,0.3949999999999996,0.7379999999999995,0.8940000000000019,0.5579999999999998,1.6930000000000014,3.1270000000000007,4.460000000000001,5.873000000000001,0.34299999999999997,0.4990000000000023,0.16300000000000026,2.732000000000001,4.065000000000001,5.4780000000000015,0.15600000000000236,-0.17999999999999972,3.7220000000000013,5.135000000000002,-0.3360000000000021,0.7989999999999995,2.2329999999999988,3.565999999999999,4.978999999999999,1.1350000000000016,2.569000000000001,3.902000000000001,5.315000000000001,2.7669999999999995,4.18,1.3330000000000002,2.7460000000000004,1.4130000000000005,0,13.864426500000002,-0.3634987,151,150,13.864431875390311,-0.363530141635982
151,1.3979999999999997,2.1370000000000005,2.572000000000001,2.908999999999999,2.7960000000000003,4.175000000000002,5.5630000000000015,6.282000000000003,0.7390000000000008,1.1740000000000013,1.5109999999999992,2.777000000000001,4.165000000000001,4.884000000000002,0.4350000000000005,0.7719999999999985,3.426,4.145000000000001,0.33699999999999797,0.2239999999999984,1.6029999999999998,2.991,3.710000000000001,-0.11299999999999955,1.2660000000000018,2.6540000000000017,3.373000000000003,2.7670000000000012,3.4860000000000024,1.388,2.107000000000001,0.7190000000000012,0,13.8701206,0.581295,152,151,13.870165933028693,0.5812607028456332
152,1.7329999999999968,2.5279999999999987,2.971999999999996,3.292999999999997,3.4259999999999966,4.920999999999999,6.291999999999996,6.9979999999999976,0.7950000000000017,1.238999999999999,1.5600000000000005,3.1880000000000006,4.558999999999998,5.2650000000000015,0.4439999999999973,0.7649999999999988,3.7639999999999976,4.469999999999999,0.3210000000000015,0.4540000000000006,1.9490000000000016,3.3200000000000003,4.026000000000002,0.13299999999999912,1.6280000000000001,2.9989999999999988,3.705,2.866,3.5720000000000014,1.3709999999999989,2.077,0.7060000000000013,0,14.6978762,-1.0971498,153,152,14.697876689320312,-1.0971351605947852
153,0.971,1.2749999999999986,1.4099999999999984,1.5699999999999985,1.1479999999999997,2.1110000000000007,3.971,4.9030000000000005,0.3039999999999985,0.4389999999999983,0.5989999999999984,1.1400000000000006,3.0,3.932,0.1349999999999998,0.29499999999999993,2.696000000000001,3.628000000000002,0.16000000000000014,-0.2619999999999987,0.7010000000000023,2.5610000000000017,3.4930000000000017,-0.4219999999999988,0.5410000000000021,2.4010000000000016,3.333000000000002,2.8230000000000004,3.755000000000001,1.86,2.792,0.9320000000000004,0,14.767192199999998,1.0011812,154,153,14.767104739147685,1.0011750935128474
154,0.3680000000000021,1.0889999999999986,0.7400000000000021,0.7300000000000004,1.2780000000000022,2.939,4.541999999999998,7.0710000000000015,0.7209999999999965,0.3719999999999999,0.3619999999999983,2.570999999999998,4.173999999999996,6.702999999999999,-0.34899999999999665,-0.3589999999999982,3.4529999999999994,5.982000000000002,-0.010000000000001565,0.5380000000000003,2.198999999999998,3.801999999999996,6.331,0.5480000000000018,2.209,3.8119999999999976,6.341000000000001,3.263999999999996,5.7929999999999975,1.602999999999998,4.1320000000000014,2.5290000000000035,0,15.265312400000001,-0.19619270000000005,155,154,15.265350026460554,-0.19615190708828595
155,0.9380000000000024,1.3790000000000011,1.7650000000000006,2.017000000000001,1.8320000000000007,2.6530000000000005,4.677000000000001,5.4780000000000015,0.44099999999999895,0.8269999999999982,1.0789999999999988,1.714999999999998,3.738999999999999,4.539999999999999,0.3859999999999992,0.6379999999999999,3.298,4.099,0.2520000000000007,0.06700000000000017,0.8879999999999999,2.9120000000000013,3.7130000000000014,-0.1850000000000005,0.6359999999999992,2.66,3.4610000000000003,2.8450000000000006,3.646000000000001,2.024000000000001,2.825000000000001,0.8010000000000002,0,17.425803600000002,-0.7382265,156,155,17.425868090016888,-0.7381957243669984
156,0.9959999999999988,2.308999999999997,2.0509999999999984,2.7859999999999983,3.340999999999997,5.055999999999997,6.677999999999996,8.227999999999996,1.3129999999999988,1.0549999999999995,1.7899999999999991,4.059999999999999,5.681999999999998,7.2319999999999975,-0.2579999999999991,0.4770000000000003,4.368999999999998,5.918999999999999,0.7349999999999994,1.2899999999999991,3.004999999999999,4.626999999999997,6.176999999999998,0.5549999999999997,2.27,3.8919999999999977,5.4419999999999975,3.3369999999999984,4.886999999999999,1.621999999999998,3.171999999999999,1.5500000000000007,0,18.4213045,1.1023996,157,156,18.421293479738587,1.1023737022578552
157,0.6219999999999999,1.3120000000000012,1.59,1.9789999999999992,2.506999999999998,4.169999999999998,5.2360000000000015,5.978999999999999,0.6900000000000013,0.968,1.356999999999999,3.5479999999999983,4.614000000000001,5.356999999999998,0.2779999999999987,0.6669999999999979,3.924,4.666999999999998,0.38899999999999935,0.916999999999998,2.5799999999999983,3.646000000000001,4.388999999999999,0.5279999999999987,2.190999999999999,3.257000000000001,4.0,2.7290000000000028,3.4720000000000013,1.0660000000000025,1.8090000000000008,0.7429999999999986,0,19.919956,-0.4312741,158,157,19.919993189403502,-0.4312690755858136
158,0.6439999999999984,0.7839999999999989,1.285,1.2420000000000009,1.1789999999999985,2.616,5.402999999999999,6.9449999999999985,0.14000000000000054,0.6410000000000018,0.5980000000000025,1.9720000000000013,4.759,6.301,0.5010000000000012,0.458000000000002,4.619,6.1610000000000005,-0.04299999999999926,-0.10600000000000163,1.3309999999999995,4.1179999999999986,5.6599999999999975,-0.06300000000000239,1.3739999999999988,4.160999999999998,5.702999999999998,4.224,5.766,2.7869999999999986,4.328999999999999,1.5419999999999998,0,20.5752274,1.0071584999999998,159,158,20.575485380358913,1.0071889192923371
159,1.299000000000003,1.9570000000000007,2.399000000000001,2.599,3.289000000000001,4.68,5.575999999999999,6.2890000000000015,0.6579999999999977,1.099999999999998,1.2999999999999972,3.3809999999999967,4.276999999999996,4.989999999999998,0.44200000000000017,0.6419999999999995,3.618999999999998,4.332000000000002,0.1999999999999993,0.8900000000000006,2.2809999999999997,3.1769999999999983,3.890000000000001,0.6900000000000013,2.0809999999999995,2.9769999999999985,3.6900000000000013,2.2869999999999973,3.0,0.8959999999999989,1.6090000000000018,0.7130000000000027,0,24.619295,-0.3190274,160,159,24.619266653618656,-0.31906254364456144
160,1.612000000000002,2.5700000000000003,3.0700000000000003,3.340999999999997,3.738,5.2410000000000005,6.25,7.357000000000001,0.9579999999999984,1.4579999999999984,1.7289999999999957,3.6289999999999982,4.637999999999998,5.744999999999999,0.5,0.7709999999999972,3.68,4.787000000000001,0.27099999999999724,0.6679999999999993,2.171,3.18,4.287000000000001,0.397000000000002,1.9000000000000021,2.9090000000000025,4.0160000000000045,2.5120000000000005,3.6190000000000015,1.0090000000000003,2.116000000000001,1.107000000000001,0,30.939936,-1.0192934999999999,161,160,30.93994409451841,-1.0192837859195898
161,1.6679999999999993,2.535,3.0389999999999984,3.3470000000000013,3.5859999999999985,5.173999999999999,6.568999999999997,7.398,0.8670000000000009,1.3709999999999989,1.679000000000002,3.5059999999999985,4.900999999999998,5.73,0.5039999999999978,0.8120000000000012,4.033999999999997,4.863,0.3080000000000034,0.5470000000000006,2.135,3.53,4.359000000000002,0.2389999999999972,1.8269999999999964,3.221999999999996,4.050999999999998,2.9829999999999988,3.812000000000001,1.3949999999999996,2.224000000000002,0.8290000000000024,0,31.0516844,-0.8965015,162,161,31.05161919622845,-0.8961920438920725
162,1.375,2.014000000000004,2.376000000000001,2.6310000000000002,2.9380000000000006,4.016,5.134000000000002,5.98,0.6390000000000029,1.0010000000000012,1.2560000000000002,2.641,3.7590000000000017,4.605,0.3619999999999983,0.6169999999999973,3.1199999999999988,3.9659999999999975,0.254999999999999,0.5619999999999994,1.6399999999999988,2.7580000000000013,3.603999999999999,0.3070000000000004,1.3849999999999998,2.503000000000002,3.349,2.196000000000001,3.042,1.118000000000002,1.9640000000000004,0.8459999999999983,0,33.524640000000005,-0.2769759,163,162,33.52466275200763,-0.2769666718831862
163,1.1340000000000003,1.9609999999999983,2.411999999999999,2.666999999999998,2.9289999999999985,4.5489999999999995,5.807999999999998,6.968999999999999,0.8269999999999982,1.2779999999999987,1.5329999999999977,3.4149999999999987,4.673999999999999,5.834999999999999,0.4510000000000005,0.7059999999999995,3.847,5.008000000000001,0.254999999999999,0.5169999999999995,2.1370000000000005,3.395999999999999,4.557,0.26200000000000045,1.8820000000000008,3.141,4.302000000000001,2.8789999999999996,4.040000000000001,1.2589999999999986,2.42,1.1610000000000014,0,35.22823370000001,0.29812109999999997,164,163,35.22818399923469,0.2981408101681235
164,1.4849999999999959,2.1889999999999965,2.599999999999998,2.892999999999997,3.395999999999997,4.461999999999996,5.351999999999997,7.1569999999999965,0.7040000000000006,1.115000000000002,1.4080000000000013,2.9770000000000003,3.867000000000001,5.6720000000000015,0.41100000000000136,0.7040000000000006,3.1630000000000003,4.968,0.2929999999999993,0.7959999999999994,1.8619999999999983,2.751999999999999,4.556999999999999,0.5030000000000001,1.568999999999999,2.459,4.263999999999999,1.9559999999999995,3.7609999999999992,0.8900000000000006,2.6950000000000003,1.805,0,37.285516799999996,-0.6387723000000001,165,164,37.28555092977698,-0.6387412063701036
165,975.915,973.799,975.428,0.0,985.604,986.852,988.283,989.556,-2.116,-0.4869999999999983,-975.915,10.937000000000001,12.368,13.641000000000002,1.6290000000000011,-973.799,14.484000000000002,15.757,-975.428,10.176,11.424,12.855,14.128,985.604,986.852,988.283,989.556,2.6789999999999985,3.952,1.4309999999999992,2.7040000000000006,1.2730000000000017,0,38.25518220000001,0.4207904000000001,166,165,38.25519430612711,0.42080962075607337
166,1.154,1.8960000000000008,2.5970000000000013,2.757000000000001,3.3499999999999983,5.023,5.837999999999999,6.625,0.7420000000000009,1.4430000000000014,1.6030000000000015,3.8689999999999998,4.683999999999998,5.471,0.7010000000000005,0.8610000000000007,3.9419999999999984,4.728999999999999,0.16000000000000014,0.7529999999999966,2.4259999999999984,3.2409999999999983,4.027999999999999,0.5929999999999964,2.2659999999999982,3.0809999999999977,3.867999999999999,2.4880000000000013,3.2750000000000017,0.8149999999999995,1.6020000000000003,0.7870000000000008,0,44.992624799999994,-0.6061474,167,166,44.992729132543694,-0.6061524075975739
167,0.8329999999999984,1.3039999999999985,1.7379999999999995,1.8539999999999992,1.918,3.2059999999999995,4.665000000000001,5.4929999999999986,0.4710000000000001,0.9050000000000012,1.0210000000000008,2.373000000000001,3.8320000000000025,4.660000000000002,0.43400000000000105,0.5500000000000007,3.3610000000000024,4.189000000000002,0.11599999999999965,0.17999999999999972,1.4680000000000002,2.9270000000000014,3.755000000000001,0.06400000000000006,1.3520000000000003,2.8110000000000017,3.639000000000001,2.7470000000000017,3.575000000000001,1.4590000000000014,2.287000000000001,0.8279999999999994,0,49.4704743,-0.9048396000000001,168,167,49.47045431840839,-0.9048247092572564
168,0.9309999999999974,1.3049999999999995,1.7789999999999964,1.7539999999999978,1.9089999999999991,3.0719999999999974,4.120999999999999,5.392999999999999,0.3740000000000023,0.847999999999999,0.8230000000000004,2.141,3.1900000000000013,4.4620000000000015,0.4739999999999967,0.4489999999999981,2.815999999999999,4.087999999999999,-0.024999999999998586,0.13000000000000256,1.293000000000001,2.3420000000000023,3.6140000000000025,0.15500000000000114,1.3179999999999996,2.367000000000001,3.639000000000001,2.2119999999999997,3.484,1.0490000000000013,2.321000000000001,1.2720000000000002,0,52.22226679999999,0.5178433,169,168,52.22225655599015,0.5178132242554532
169,0.7439999999999998,1.2100000000000009,1.6159999999999997,1.605999999999998,2.100999999999999,3.5730000000000004,4.325999999999999,5.296999999999999,0.4660000000000011,0.8719999999999999,0.8619999999999983,2.8290000000000006,3.581999999999999,4.552999999999999,0.4059999999999988,0.3959999999999973,3.1159999999999983,4.086999999999998,-0.010000000000001565,0.4849999999999994,1.9570000000000007,2.709999999999998,3.680999999999999,0.495000000000001,1.9670000000000023,2.7200000000000006,3.6910000000000007,2.225,3.196,0.7529999999999983,1.7239999999999984,0.971,0,313.7106351000001,-1.1419924,170,169,313.7106403341923,-1.1420118786346805
170,1.2159999999999975,1.9570000000000007,2.443999999999999,2.668999999999997,3.3529999999999984,4.959999999999999,5.645999999999997,6.503999999999998,0.7410000000000032,1.2280000000000015,1.4529999999999994,3.7440000000000015,4.43,5.2879999999999985,0.4869999999999983,0.7119999999999962,3.688999999999997,4.546999999999997,0.22499999999999787,0.9089999999999988,2.516,3.201999999999998,4.059999999999999,0.684000000000001,2.291000000000002,2.9770000000000003,3.835000000000001,2.293,3.151,0.6859999999999982,1.5439999999999987,0.8580000000000005,0,313.9190253999999,0.5999346999999999,171,170,313.91907289567826,0.6001204760202317
171,0.8469999999999978,1.6879999999999988,2.029,2.4979999999999976,2.9459999999999984,4.671999999999999,5.794999999999997,7.024999999999999,0.8410000000000011,1.1820000000000022,1.6509999999999998,3.825000000000001,4.948,6.178000000000001,0.3410000000000011,0.8099999999999987,4.106999999999998,5.3370000000000015,0.4689999999999976,0.916999999999998,2.642999999999999,3.7659999999999982,4.995999999999999,0.4480000000000004,2.1740000000000013,3.2970000000000006,4.527000000000001,2.849,4.0790000000000015,1.1229999999999989,2.353,1.2300000000000004,0,319.8796013000001,-0.5142952000000001,172,171,319.8796773328895,-0.5143130095725076
172,2.068999999999999,3.2100000000000013,3.8180000000000014,4.2769999999999975,4.748000000000001,6.623999999999999,7.7159999999999975,8.751999999999999,1.1410000000000018,1.7490000000000023,2.2079999999999984,4.555,5.647,6.683,0.6080000000000005,1.0669999999999966,4.5059999999999985,5.541999999999998,0.4589999999999961,0.9299999999999996,2.8059999999999974,3.8979999999999984,4.9339999999999975,0.4710000000000037,2.3470000000000013,3.439000000000002,4.475000000000001,2.967999999999998,4.003999999999998,1.0920000000000003,2.128,1.0359999999999996,0,323.17634310000005,1.1922258,173,172,323.1763594588661,1.1922178860049208
173,0.9659999999999976,1.4329999999999965,1.8429999999999964,1.9770000000000003,2.1499999999999986,3.7970000000000006,5.4659999999999975,6.502999999999997,0.4669999999999988,0.8769999999999989,1.0110000000000028,2.831000000000003,4.5,5.537000000000001,0.41000000000000014,0.5440000000000039,4.033000000000001,5.070000000000002,0.1340000000000039,0.30700000000000216,1.9540000000000042,3.623000000000001,4.660000000000002,0.17299999999999827,1.8200000000000005,3.488999999999997,4.525999999999998,3.315999999999999,4.353,1.6689999999999967,2.7059999999999977,1.0370000000000008,0,325.04153189999994,0.67082,174,173,325.04152388809183,0.6707252177542572
174,0.8120000000000012,1.3619999999999983,1.8230000000000004,1.9319999999999984,2.3069999999999986,3.9619999999999997,5.023,5.968,0.5499999999999972,1.0109999999999992,1.1199999999999974,3.1499999999999986,4.2109999999999985,5.155999999999999,0.4610000000000021,0.5700000000000003,3.661000000000002,4.606000000000002,0.1089999999999982,0.4839999999999982,2.1390000000000002,3.2,4.145,0.375,2.0300000000000007,3.091000000000001,4.036000000000001,2.716000000000001,3.661000000000002,1.061,2.006,0.9450000000000004,0,327.1099301000001,-1.1580316000000002,175,174,327.109961937041,-1.1579196363820987
175,1.0719999999999992,1.7009999999999967,2.166999999999998,2.414999999999999,2.8790000000000013,4.545999999999999,5.533999999999999,6.4270000000000005,0.6289999999999978,1.0949999999999989,1.3430000000000002,3.4739999999999984,4.462,5.355,0.4660000000000011,0.7140000000000022,3.833000000000002,4.726000000000003,0.2480000000000011,0.7120000000000033,2.379,3.3670000000000013,4.260000000000002,0.4640000000000022,2.1309999999999985,3.1189999999999998,4.0120000000000005,2.6549999999999976,3.5479999999999983,0.9880000000000012,1.881000000000002,0.8930000000000007,0,329.64447989999996,0.11698710000000001,176,175,329.644445759213,0.11697810222078553
176,1.198999999999998,1.8639999999999968,2.3129999999999997,2.532,3.502999999999997,4.962999999999997,5.902999999999999,7.27,0.6649999999999991,1.1140000000000008,1.333000000000002,3.7639999999999993,4.7040000000000015,6.0710000000000015,0.4490000000000016,0.6680000000000028,4.0390000000000015,5.406000000000002,0.2190000000000012,1.1899999999999975,2.6499999999999986,3.59,4.957000000000002,0.9709999999999964,2.4309999999999974,3.3709999999999987,4.738,2.400000000000002,3.767000000000003,0.9400000000000012,2.307000000000002,1.3670000000000009,0,330.2160674,1.1407015,177,176,330.21610536216656,1.1406885564531444
177,0.7769999999999975,0.9029999999999988,1.0949999999999989,1.166999999999998,0.5399999999999991,1.5699999999999985,3.312999999999999,4.273999999999997,0.12600000000000122,0.3180000000000014,0.39000000000000057,0.793000000000001,2.5360000000000014,3.497,0.19200000000000012,0.2639999999999993,2.41,3.3709999999999987,0.07199999999999918,-0.5549999999999997,0.4749999999999997,2.218,3.1789999999999985,-0.6269999999999989,0.4030000000000005,2.146000000000001,3.107,2.773,3.733999999999998,1.7430000000000003,2.703999999999999,0.9609999999999984,0,332.4800903,1.2070632,178,177,332.4796698026075,1.2072012683215227
178,2.3629999999999995,3.5700000000000003,4.0319999999999965,4.385999999999999,4.76,6.087999999999999,7.2429999999999986,8.261000000000001,1.2070000000000007,1.6689999999999967,2.023,3.725,4.879999999999999,5.898,0.4619999999999962,0.815999999999999,3.6729999999999983,4.690999999999999,0.3540000000000028,0.7280000000000033,2.0560000000000027,3.2110000000000016,4.229000000000003,0.37400000000000055,1.702,2.857,3.875,2.4829999999999988,3.5009999999999994,1.1549999999999994,2.173,1.0180000000000011,0,336.02995469999996,0.3642822,179,178,336.02999447844445,0.364262192829627
179,1.9869999999999983,3.0919999999999987,3.685999999999998,4.167,3.772,5.311999999999999,7.0669999999999975,8.546999999999999,1.1050000000000004,1.6989999999999998,2.180000000000001,3.325000000000001,5.08,6.5600000000000005,0.5939999999999994,1.075000000000001,3.975,5.455,0.4810000000000017,0.0860000000000003,1.6260000000000012,3.3810000000000002,4.8610000000000015,-0.39500000000000135,1.1449999999999996,2.8999999999999986,4.379999999999999,3.295,4.775,1.754999999999999,3.2349999999999994,1.4800000000000004,0,336.4092286,-0.9367418,180,179,336.40922889423376,-0.9366438738041016
180,1.16,1.7439999999999998,2.1630000000000003,2.394000000000002,3.1290000000000013,4.799000000000001,6.1590000000000025,7.202999999999999,0.5839999999999996,1.003,1.2340000000000018,3.639000000000001,4.9990000000000006,6.0429999999999975,0.4190000000000005,0.6500000000000021,4.415000000000001,5.459,0.23100000000000165,0.9660000000000012,2.636000000000001,3.9960000000000004,5.039999999999999,0.7349999999999994,2.405,3.764999999999999,4.8089999999999975,3.03,4.073999999999998,1.3599999999999994,2.4039999999999977,1.0439999999999987,0,337.66567260000005,0.9455677,181,180,337.66568650577733,0.9455757729282716
181,1.8710000000000024,2.8189999999999986,3.2340000000000018,3.4920000000000013,3.710000000000001,4.924999999999999,6.283000000000001,7.536000000000001,0.9479999999999968,1.3629999999999995,1.6209999999999989,3.0539999999999967,4.411999999999999,5.664999999999999,0.4150000000000027,0.6730000000000018,3.4640000000000017,4.717000000000001,0.2579999999999991,0.4759999999999991,1.6909999999999972,3.0489999999999995,4.302,0.218,1.4329999999999978,2.7910000000000004,4.0440000000000005,2.5730000000000004,3.8260000000000014,1.3580000000000023,2.6110000000000024,1.253,0,338.6958503,-0.11268039999999999,182,181,338.69588986019136,-0.11263103944706818
182,1.4239999999999997,2.011000000000001,2.5280000000000005,2.918000000000001,2.1340000000000003,4.379,6.0349999999999975,6.971,0.5870000000000015,1.104000000000001,1.4940000000000015,2.955,4.610999999999999,5.5470000000000015,0.5169999999999995,0.907,4.023999999999997,4.959999999999999,0.39000000000000057,-0.3940000000000001,1.850999999999999,3.5069999999999983,4.4430000000000005,-0.7840000000000007,1.4609999999999983,3.1169999999999973,4.052999999999999,3.900999999999998,4.837,1.6559999999999988,2.5920000000000005,0.9360000000000016,0,340.6112011,1.1952561000000002,183,182,340.61113962512394,1.195281080236381
183,1.5329999999999977,2.350999999999999,2.7989999999999977,3.0679999999999983,3.543999999999997,4.983999999999998,6.222999999999999,7.007999999999999,0.8180000000000014,1.266,1.535,3.4510000000000005,4.690000000000001,5.475000000000001,0.4479999999999986,0.7169999999999987,3.872,4.657,0.2690000000000001,0.7449999999999992,2.1850000000000005,3.4240000000000013,4.209000000000001,0.4759999999999991,1.9160000000000004,3.155000000000001,3.9400000000000013,2.679000000000002,3.4640000000000017,1.2390000000000008,2.024000000000001,0.7850000000000001,0,340.61497579999997,-0.7198443,184,183,340.61499411833563,-0.7198240723356636
184,1.9029999999999987,2.8789999999999982,3.4769999999999968,3.8409999999999975,4.332999999999998,5.98,7.248999999999999,8.141999999999998,0.9759999999999992,1.5739999999999978,1.9379999999999988,4.077000000000002,5.346,6.238999999999999,0.597999999999999,0.9619999999999996,4.370000000000001,5.263,0.3640000000000008,0.8560000000000016,2.5030000000000037,3.7720000000000016,4.665000000000001,0.4920000000000009,2.139000000000004,3.4080000000000013,4.301,2.9160000000000004,3.8089999999999993,1.2689999999999984,2.1619999999999973,0.8929999999999989,0,341.5873988,-0.2956395,185,184,341.58736053953675,-0.2956387781064549
185,1.2959999999999958,1.9959999999999969,2.5509999999999966,2.828999999999999,2.8339999999999996,4.434999999999999,5.956999999999999,7.199,0.7000000000000011,1.2550000000000008,1.5330000000000032,3.139000000000003,4.661000000000003,5.903000000000002,0.5549999999999997,0.8330000000000021,3.9610000000000016,5.203000000000003,0.27800000000000225,0.28300000000000297,1.8840000000000021,3.4060000000000024,4.648000000000003,0.0050000000000007825,1.6059999999999999,3.128,4.370000000000001,3.123,4.365,1.5220000000000002,2.764000000000001,1.2420000000000009,0,343.3872957,-0.4119058,186,185,343.38741308288917,-0.4118885762088661
186,1.245000000000001,1.9720000000000013,2.5169999999999995,2.7029999999999994,3.1980000000000004,4.483999999999998,5.498999999999999,6.498999999999999,0.7270000000000003,1.2719999999999985,1.4579999999999984,3.238999999999997,4.253999999999998,5.253999999999998,0.5449999999999982,0.7309999999999981,3.526999999999997,4.5269999999999975,0.18599999999999994,0.6810000000000009,1.9669999999999987,2.982,3.9819999999999993,0.495000000000001,1.7809999999999988,2.7960000000000003,3.7960000000000003,2.3009999999999984,3.3009999999999984,1.0150000000000006,2.015000000000001,1.0,0,345.62976160000005,0.029927099999999995,187,186,345.6297552399985,0.029928521581691143
